Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
53305911,00000600,false,Rx,0,8,5C,5B,8A,FF,11,27,90,41,
53306928,00000200,false,Rx,0,8,0B,00,00,80,AA,A1,BF,90,
53307930,00000210,false,Rx,0,8,11,2D,05,80,05,A1,6C,90,
53308105,00000100,false,Rx,0,4,AA,D1,FF,56,00,00,00,00,
53308282,00000300,false,Rx,0,4,FF,FE,FF,FF,00,00,00,00,
53308962,00000220,false,Rx,0,8,A5,2C,05,80,01,A1,48,24,
53315539,00000310,false,Rx,0,8,40,05,FC,FF,00,00,FF,FF,
53315917,00000600,false,Rx,0,8,5C,5B,8A,FF,11,27,90,41,
53316929,00000200,false,Rx,0,8,14,00,00,80,AA,B1,BC,33,
53317939,00000210,false,Rx,0,8,0C,2D,05,80,05,B1,6E,D1,
53318971,00000220,false,Rx,0,8,B0,2C,05,80,01,B1,4B,2D,
53321971,00000110,false,Rx,0,8,FF,7F,FE,7F,AE,5F,3D,B6,
53325916,00000600,false,Rx,0,8,5C,5B,8A,FF,11,27,8F,41,
53326933,00000200,false,Rx,0,8,0D,00,00,80,AA,C1,BF,DE,
53327935,00000210,false,Rx,0,8,11,2D,05,80,05,C1,6C,B8,
53328099,00000100,false,Rx,0,4,AA,E1,FF,42,00,00,00,00,
53328288,00000300,false,Rx,0,4,FF,FE,FF,FF,00,00,00,00,
53328968,00000220,false,Rx,0,8,A5,2C,05,80,01,C1,48,0C,
53335544,00000310,false,Rx,0,8,40,05,FC,FF,00,00,FF,FF,
53335922,00000600,false,Rx,0,8,5C,5B,8A,FF,12,27,90,41,
53336933,00000200,false,Rx,0,8,13,00,00,80,7A,D1,E0,6C,
53337943,00000210,false,Rx,0,8,11,2D,05,80,05,D1,6D,74,
53338954,00000220,false,Rx,0,8,D6,2C,05,80,01,D1,42,C3,
53341976,00000110,false,Rx,0,8,FF,7F,FE,7F,AE,6F,3D,A2,
53345911,00000600,false,Rx,0,8,5C,5B,8A,FF,11,27,8F,41,
53346928,00000200,false,Rx,0,8,13,00,00,80,AA,E1,BD,B8,
53347941,00000210,false,Rx,0,8,17,2D,05,80,05,E1,6D,06,
53348105,00000100,false,Rx,0,4,AA,01,FF,FD,00,00,00,00,
53348292,00000300,false,Rx,0,4,FF,FE,FF,FF,00,00,00,00,
53348973,00000220,false,Rx,0,8,B8,2C,05,80,01,E1,4A,59,
53355548,00000310,false,Rx,0,8,40,05,FC,FF,00,00,FF,FF,
53355916,00000600,false,Rx,0,8,5C,5B,8A,FF,12,27,90,41,
53356937,00000200,false,Rx,0,8,0D,00,00,80,AA,01,BF,8E,
53357938,00000210,false,Rx,0,8,17,2D,05,80,05,01,6C,8E,
53358959,00000220,false,Rx,0,8,A5,2C,05,80,01,01,48,5C,
53361970,00000110,false,Rx,0,8,FF,7F,FE,7F,AE,7F,3C,6E,
53365915,00000600,false,Rx,0,8,5C,5B,8A,FF,12,27,90,41,
53366932,00000200,false,Rx,0,8,0F,00,00,80,AA,11,BF,A0,
53367934,00000210,false,Rx,0,8,17,2D,05,80,05,11,6D,42,
53368109,00000100,false,Rx,0,4,AA,11,FF,06,00,00,00,00,
53368286,00000300,false,Rx,0,4,FF,FE,FF,FF,00,00,00,00,
53368966,00000220,false,Rx,0,8,B8,2C,05,80,01,11,4A,1D,
53375543,00000310,false,Rx,0,8,40,05,FC,FF,00,00,FF,FF,
53375921,00000600,false,Rx,0,8,5C,5B,8A,FF,12,27,8F,41,
53376943,00000200,false,Rx,0,8,0B,00,00,80,A7,21,BA,A0,
53377943,00000210,false,Rx,0,8,19,2D,05,80,05,21,6C,78,
53378964,00000220,false,Rx,0,8,B8,2C,05,80,01,21,4A,09,
